placeNum,3
isForward,True
0.01086998,0
0.02707863,0
0.04348564,0
0.05993652,0
0.07658768,0
0.09323692,0
0.1099701,0
0.1265259,0
0.1442986,0
0.160614,0
0.1765175,0
0.1936359,0
0.2112637,0
0.227499,0
0.2438183,0
0.2602692,0
0.2768974,0
0.2931328,0
0.3102875,0
0.3272858,0
0.3438072,0
0.3605232,0
0.3765736,0
0.3928814,0
0.4096661,0
0.4269638,0
0.4429741,0
0.4592419,0
0.4757462,0
0.4924908,0
0.5092697,0
0.5262489,0
0.5431309,0
0.5597744,0
0.576355,0
0.5934582,0
0.6099949,0
0.6279335,0
0.6436749,0
0.6608124,0
0.6771107,0
0.6943092,0
0.7111988,0
0.7286301,0
0.7445087,0
0.760788,0
0.7774029,0
0.7941666,0
0.8105221,0
0.8280296,0
0.8436356,0
0.8602085,0
0.8766975,0
0.8931255,0
0.9258213,0
0.9424553,0
0.9593868,0
0.9759274,0
0.9928646,0
1.009647,0
1.026569,0
1.043896,0
1.060148,0
1.076904,0
1.093706,0
1.110008,0
1.126947,0
1.143269,0
1.159565,0
1.176392,0
1.192877,0
1.209526,0
1.226465,0
1.24316,0
1.260353,0
1.276829,0
1.293161,0
1.309742,0
1.326448,0
1.342993,0
1.360136,0
1.376472,0
1.394203,0
1.41016,0
1.427485,0
1.443829,0
1.461592,0
1.477486,0
1.494116,0
1.510881,0
1.527521,0
1.544418,0
1.561642,0
1.577917,0
1.594271,0
1.611214,0
1.627378,0
1.645018,0
1.66156,0
1.677477,0
1.69449,0
1.710323,0
1.727331,0
1.743401,0
1.760174,0
1.776634,0
1.793234,0
1.810242,0
1.827066,0
1.843184,0
1.860054,0
1.877316,0
1.893263,0
1.909861,0
1.926634,0
1.943329,0
1.959721,0
1.976152,0
1.992678,0
2.009251,0
2.025736,0
2.042282,0
2.058702,0
2.075397,0
2.093344,0
2.109114,0
2.126051,0
2.142479,0
2.15901,0
2.175648,0
2.192135,0
2.208706,0
2.225662,0
2.242393,0
2.259192,0
2.275896,0
2.293619,0
2.309322,0
2.32646,0
2.342978,0
2.359638,0
2.376438,0
2.393269,0
2.409138,0
2.425859,0
2.442154,0
2.458767,0
2.475363,0
2.492092,0
2.509224,0
2.524784,0
2.542171,0
2.558275,0
2.575016,0
2.591908,0
2.608532,0
2.625566,0
2.642323,0
2.659084,0
2.676022,0
2.692402,0
2.710083,0
2.726328,0
2.742704,0
2.75972,0
2.776457,0
2.792744,0
2.809431,0
2.826065,0
2.842617,0
2.858953,0
2.875708,0
2.891966,0
2.908743,0
2.926655,0
2.942814,0
2.958601,0
2.975286,0
2.991823,0
3.008352,0
3.025454,0
3.041819,0
3.05825,0
3.075117,0
3.091993,0
3.108549,0
3.125118,0
3.142576,0
3.158447,0
3.175257,-0.0012
3.191595,-0.0012
3.20863,-0.002399961
3.224739,-0.003599921
3.241386,-0.004799882
3.257797,-0.005999843
3.274008,-0.007199803
3.290621,-0.007199803
3.30719,-0.008399764
3.324167,-0.009599725
3.340677,-0.01079969
3.359272,-0.01199965
3.37431,-0.01319961
3.391142,-0.01319961
3.407869,-0.01439957
3.424828,-0.01559953
3.441339,-0.01679949
3.458311,-0.01799945
3.474957,-0.01919941
3.492331,-0.02039937
3.508539,-0.02039937
3.525805,-0.02159933
3.542189,-0.02279929
3.559872,-0.02399926
3.575659,-0.02519922
3.592541,-0.02639918
3.608513,-0.02639918
3.625565,-0.02759914
3.67585,-0.03119902
3.691887,-0.03119902
3.708801,-0.03239898
3.725418,-0.03359894
3.741957,-0.0347989
3.758917,-0.03599886
3.776091,-0.03719882
3.791708,-0.03719882
3.808857,-0.03839878
3.825647,-0.03959874
3.841604,-0.0407987
3.858221,-0.04199866
3.874517,-0.04319862
3.89102,-0.04319862
3.907621,-0.04439858
3.924435,-0.04559854
3.941154,-0.0467985
3.958094,-0.04799847
3.974787,-0.04919843
3.992428,-0.05039839
4.008326,-0.05039839
4.025267,-0.05159835
4.041975,-0.05279831
4.058432,-0.05399827
4.075045,-0.05519823
4.092264,-0.05639819
4.109068,-0.05639819
4.125648,-0.05759815
4.141562,-0.05879811
4.15826,-0.05999807
4.174948,-0.06119803
4.192144,-0.06239799
4.208004,-0.06239799
4.224972,-0.06359796
4.241558,-0.06479792
4.25806,-0.06599788
4.274612,-0.06719784
4.291622,-0.06719784
4.30834,-0.06839781
4.324896,-0.06959777
4.341772,-0.07079773
4.358355,-0.07199769
4.374704,-0.07319765
4.39139,-0.07319765
4.408945,-0.07439761
4.424406,-0.07559757
4.441053,-0.07679753
4.45756,-0.07799749
4.474197,-0.07919745
4.491154,-0.07919745
4.507919,-0.08039741
4.525169,-0.08159737
4.541021,-0.08279733
4.558163,-0.08399729
4.57468,-0.08519726
4.591682,-0.08519726
4.609343,-0.08639722
4.625427,-0.08759718
4.64176,-0.08879714
4.658827,-0.0899971
4.675592,-0.09119706
4.692438,-0.09239702
4.709307,-0.09239702
4.726049,-0.09359698
4.742792,-0.09479694
4.759165,-0.0959969
4.77574,-0.09719686
4.792316,-0.09839682
4.810118,-0.09839682
4.825462,-0.09959678
4.842545,-0.1007967
4.858473,-0.1019967
4.875229,-0.1031967
4.892752,-0.1043966
4.907957,-0.1043966
4.924784,-0.1055966
4.941856,-0.1067965
4.958328,-0.1079965
4.974983,-0.1091965
5.025963,-0.1115964
5.042688,-0.1127964
5.059011,-0.1139963
5.0755,-0.1151963
5.092373,-0.1163962
5.109179,-0.1163962
5.125557,-0.1175962
5.142103,-0.1187962
5.159338,-0.1199961
5.175848,-0.1211961
5.192631,-0.122396
5.209272,-0.122396
5.225817,-0.123596
5.242449,-0.124796
5.260311,-0.1259959
5.276083,-0.1271959
5.292416,-0.1283958
5.308769,-0.1283958
5.325361,-0.1295958
5.342411,-0.1307957
5.358107,-0.1319957
5.374882,-0.1331957
5.391665,-0.1331957
5.408432,-0.1343956
5.425138,-0.1355956
5.442131,-0.1367956
5.458246,-0.1379955
5.476171,-0.1391955
5.491768,-0.1391955
5.508358,-0.1403954
5.525316,-0.1415954
5.541677,-0.1427954
5.558502,-0.1439953
5.575155,-0.1451953
5.591795,-0.1451953
5.60845,-0.1463952
5.625216,-0.1475952
5.641773,-0.1487952
5.65851,-0.1499951
5.67588,-0.1511951
5.691608,-0.1511951
5.70882,-0.152395
5.725311,-0.153595
5.741995,-0.154795
5.759073,-0.1559949
5.775465,-0.1571949
5.792713,-0.1583948
5.809849,-0.1583948
5.825745,-0.1595948
5.842152,-0.1607948
5.858568,-0.1619947
5.876123,-0.1631947
5.891678,-0.1631947
5.908266,-0.1643946
5.925192,-0.1655946
5.941704,-0.1667946
5.958605,-0.1679945
5.976408,-0.1691945
5.992283,-0.1703945
6.008831,-0.1703945
6.02528,-0.1715944
6.042021,-0.1727944
6.058823,-0.1739943
6.076775,-0.1751943
6.091913,-0.1763943
6.108477,-0.1763943
6.12558,-0.1775942
6.142046,-0.1787942
6.159321,-0.1799941
6.175844,-0.1811941
6.193111,-0.1823941
6.209112,-0.1823941
6.225822,-0.183594
6.242544,-0.184794
6.258215,-0.1859939
6.274887,-0.1871939
6.29277,-0.1883939
6.308496,-0.1883939
6.325233,-0.1895938
6.341921,-0.1907938
6.374556,-0.1931937
6.391319,-0.1931937
6.407778,-0.1943937
6.424278,-0.1955936
6.440901,-0.1967936
6.457861,-0.1979935
6.473989,-0.1991935
6.49054,-0.1991935
6.508123,-0.2003935
6.523933,-0.2015934
6.540485,-0.2027934
6.556831,-0.2039934
6.57386,-0.2051933
6.590401,-0.2051933
6.607473,-0.2063933
6.624216,-0.2075932
6.641224,-0.2087932
6.657515,-0.2099932
6.674204,-0.2111931
6.691202,-0.2111931
6.708492,-0.2123931
6.724373,-0.213593
6.740898,-0.214793
6.75779,-0.215993
6.774717,-0.2171929
6.791481,-0.2171929
6.809179,-0.2183929
6.824898,-0.2195928
6.841417,-0.2207928
6.85811,-0.2219928
6.874752,-0.2231927
6.89156,-0.2231927
6.909079,-0.2243927
6.925041,-0.2255926
6.941481,-0.2267926
6.95834,-0.2279926
6.974998,-0.2291925
6.991846,-0.2291925
7.008354,-0.2303925
7.025183,-0.2315924
7.04187,-0.2327924
7.05862,-0.2339924
7.075228,-0.2351923
7.091898,-0.2351923
7.110083,-0.2363923
7.125586,-0.2375923
7.142338,-0.2387922
7.159672,-0.2399922
7.175505,-0.2411921
7.192387,-0.2423921
7.208857,-0.2423921
7.225965,-0.2435921
7.242388,-0.244792
7.25919,-0.245992
7.275717,-0.2471919
7.292831,-0.2483919
7.310085,-0.2483919
7.325861,-0.2495919
7.342579,-0.2507918
7.359377,-0.2519918
7.375992,-0.2531918
7.392849,-0.2543917
7.409678,-0.2543917
7.426739,-0.2555917
7.442928,-0.2567917
7.45993,-0.2579916
7.476419,-0.2591916
7.493156,-0.2603915
7.510874,-0.2603915
7.526953,-0.2615915
7.54339,-0.2627915
7.560423,-0.2639914
7.577007,-0.2651914
7.593794,-0.2663913
7.610374,-0.2663913
7.627382,-0.2675913
7.643869,-0.2687913
7.660742,-0.2699912
7.677601,-0.2711912
7.694906,-0.2723911
7.720369,-0.2735911
7.760759,-0.275991
7.777546,-0.277191
7.794596,-0.2783909
7.811022,-0.2783909
7.827944,-0.2795909
7.845032,-0.2795908
7.861063,-0.2795908
7.877962,-0.2795908
7.894876,-0.2795908
7.911533,-0.2795908
7.929354,-0.2795908
7.944769,-0.2795908
7.961527,-0.2795908
7.97838,-0.2795908
7.994928,-0.2795908
8.011477,-0.2795908
8.028658,-0.2795908
8.045076,-0.2795908
8.062197,-0.2795908
8.078688,-0.2795908
8.095478,-0.2795908
8.112148,-0.2795908
8.130014,-0.2795908
8.145657,-0.2795908
8.162529,-0.2795908
8.179506,-0.2795908
8.196308,-0.2795908
8.213129,-0.2795908
8.23028,-0.2795908
8.246849,-0.2795908
8.26392,-0.2795908
8.280733,-0.2795908
8.297543,-0.2795908
8.314352,-0.2795908
8.332706,-0.2795908
8.347319,-0.2795908
8.364294,-0.2795908
8.380802,-0.2795908
8.397875,-0.2795908
8.413433,-0.2795908
8.430071,-0.2795908
8.446589,-0.2795908
8.463879,-0.2795908
8.479334,-0.2795908
8.495953,-0.2795908
8.512571,-0.2795908
8.529083,-0.2795908
8.546595,-0.2795908
8.562508,-0.2795908
8.579128,-0.2795908
8.596056,-0.2795908
8.612747,-0.2795908
8.629856,-0.2795908
8.646479,-0.2795908
8.66342,-0.2795908
8.6798,-0.2795908
8.696629,-0.2795908
8.713499,-0.2795908
8.730154,-0.2795908
8.747644,-0.2795908
8.763803,-0.2795908
8.780815,-0.2795908
8.797302,-0.2795908
8.813948,-0.2795908
8.830471,-0.2795908
8.847013,-0.2795908
8.863903,-0.2795908
8.880335,-0.2795908
8.89661,-0.2795908
8.913496,-0.2795908
8.930325,-0.2795908
8.947744,-0.2795908
8.96339,-0.2795908
8.980124,-0.2795908
8.996756,-0.2795908
9.013708,-0.2795908
9.030046,-0.2795908
9.046764,-0.2795908
9.063082,-0.2795908
9.079876,-0.2795908
9.129356,-0.2795908
9.145861,-0.2795908
9.163656,-0.2795908
9.179752,-0.2795908
9.196083,-0.2795908
9.212688,-0.2795908
9.22901,-0.2795908
9.245937,-0.2795908
9.262094,-0.2795908
9.279007,-0.2795908
9.295259,-0.2795908
9.312674,-0.2795908
9.328691,-0.2795908
9.345587,-0.2795908
9.362234,-0.2795908
9.380011,-0.2795908
9.395899,-0.2795908
9.412489,-0.2795908
9.429499,-0.2795908
9.446138,-0.2795908
9.462435,-0.2795908
9.479311,-0.2795908
9.496138,-0.2795908
9.512705,-0.2795908
9.52976,-0.2795908
9.54624,-0.2795908
9.56307,-0.2795908
9.580355,-0.2795908
9.595823,-0.2795908
9.612806,-0.2795908
9.6294,-0.2795908
9.645979,-0.2795908
9.662439,-0.2795908
9.679213,-0.2795908
9.695456,-0.2795908
9.712095,-0.2795908
9.728739,-0.2795908
9.745676,-0.2795908
9.762403,-0.2795908
9.779432,-0.2795908
9.797033,-0.2795908
9.813211,-0.2795908
9.829916,-0.2795908
9.846277,-0.2795908
9.862871,-0.2795908
9.879511,-0.2795908
9.895987,-0.2795908
9.912516,-0.2795908
9.929022,-0.2795908
9.945929,-0.2795908
9.96242,-0.2795908
9.979177,-0.2795908
9.995897,-0.2795908
placeNum,3
isForward,False
0.01745224,0
0.03266144,0
0.04927444,0
0.06559372,0
0.0824585,0
0.09861755,0
0.1153336,0
0.1317711,0
0.1484337,0
0.1648483,0
0.1823845,0
0.1991768,0
0.2143326,0
0.2329788,0
0.2481079,0
0.2648582,0
0.2821999,0
0.2983665,0
0.3151093,0
0.3320656,0
0.3485794,0
0.3659019,0
0.382267,0
0.399334,0
0.4159584,0
0.4335861,0
0.4495201,0
0.4659309,0
0.4828758,0
0.4993668,0
0.5162926,0
0.5323143,0
0.5490227,0
0.5660362,0
0.5826645,0
0.5991592,0
0.6156464,0
0.6321487,0
0.6500092,0
0.6651688,0
0.6818542,0
0.698864,0
0.7153244,0
0.7318192,0
0.7484741,0
0.7653885,0
0.7822266,0
0.8164368,0
0.8328285,0
0.8506508,0
0.8657761,0
0.8825531,0
0.8991776,0
0.9156075,0
0.932003,0
0.9487419,0
0.9654579,0
0.9817505,0
0.9982224,0
1.015003,0
1.031353,0
1.047951,0
1.065804,0
1.081493,0
1.098461,0
1.115185,0
1.132,0
1.148579,0
1.16534,0
1.182365,0
1.199223,0
1.216053,0
1.232937,0
1.249878,0
1.267643,0
1.283031,0
1.299629,0
1.315994,0
1.332882,0
1.34914,0
1.365368,0
1.382175,0
1.398518,0
1.415375,0
1.431622,0
1.448318,0
1.465237,0
1.483505,0
1.499134,0
1.515526,0
1.532345,0
1.549255,0
1.56636,0
1.583118,0
1.599873,0
1.616608,0
1.632755,0
1.649406,0
1.665989,0
1.683319,0
1.699001,0
1.715687,0
1.732548,0
1.749249,0
1.765896,0
1.78318,0
1.799103,0
1.816044,0
1.832012,0
1.848412,0
1.864826,0
1.881573,0
1.899414,0
1.915226,0
1.931938,0
1.948696,0
1.965565,0
1.982246,0
1.999268,0
2.015991,0
2.032207,0
2.048954,0
2.065422,0
2.082119,0
2.099728,0
2.115673,0
2.131523,0
2.148262,0
2.164513,0
2.181274,0
2.198185,0
2.215073,0
2.231739,0
2.248322,0
2.265293,0
2.281952,0
2.298786,0
2.316372,0
2.332443,0
2.349079,0
2.366127,0
2.382893,0
2.399384,0
2.415909,0
2.432957,0
2.448814,0
2.465321,0
2.482162,0
2.498455,0
2.515129,0
2.532349,0
2.548569,0
2.564499,0
2.581448,0
2.598598,0
2.61496,0
2.631676,0
2.648411,0
2.665794,0
2.682156,0
2.699154,0
2.715588,0
2.733509,0
2.749222,0
2.766369,0
2.782959,0
2.799675,0
2.816082,0
2.832428,0
2.849064,0
2.865623,0
2.882256,0
2.899223,0
2.916061,0
2.932961,0
2.94883,0
2.965389,0
2.981655,0
2.99897,0
3.015606,0
3.031452,0
3.048767,0
3.064991,0
3.081589,0
3.098526,0
3.115112,0
3.132038,0
3.149612,0
3.165665,0
3.182709,0
3.199947,0
3.21629,0
3.232677,0
3.249222,0
3.265362,0
3.282097,0
3.298618,0
3.314926,0
3.331684,0
3.348309,0
3.366074,0
3.381783,0
3.398357,0
3.415169,0
3.431835,0
3.448593,0
3.465382,0
3.482159,0
3.499119,0
3.549099,0
3.566753,0
3.582581,0
3.599251,0
3.61573,0
3.632233,0
3.648655,0
3.665585,0
3.682579,0
3.6991,0
3.71529,0
3.732193,0
3.748524,0
3.765263,0
3.782913,0
3.798733,0
3.815292,0
3.831825,0
3.848515,0
3.86499,0
3.881653,0
3.898132,0
3.914719,0
3.931301,0
3.948223,0
3.964584,0
3.981182,0
3.999462,0
4.01442,0
4.031609,0
4.04776,0
4.064106,0
4.080936,0
4.097557,0
4.114162,0
4.130669,0
4.14716,0
4.163788,0
4.180416,0
4.196983,0
4.21426,0
4.230251,0
4.246796,0
4.263336,0
4.279922,0
4.296551,0
4.313889,0
4.330502,0
4.346333,0
4.362854,0
4.379498,0
4.396053,0
4.412621,0
4.429852,0
4.445782,0
4.46236,0
4.479076,0
4.495605,0
4.512241,0
4.529221,0
4.545914,0
4.562351,0
4.578861,0
4.595955,0.0012
4.612473,0.002399961
4.629425,0.003599921
4.646111,0.004799882
4.661983,0.005999843
4.678749,0.005999843
4.695412,0.007199803
4.71209,0.008399764
4.728588,0.009599725
4.745117,0.01079969
4.761982,0.01199965
4.778339,0.01199965
4.795902,0.01319961
4.811714,0.01439957
4.828529,0.01559953
4.845177,0.01679949
4.862774,0.01799945
4.896427,0.01919941
4.912525,0.02039937
4.92918,0.02159933
4.945957,0.02279929
4.962444,0.02399926
4.979336,0.02399926
4.996372,0.02519922
5.012352,0.02639918
5.028973,0.02759914
5.04565,0.0287991
5.063229,0.02999906
5.079788,0.02999906
5.095745,0.03119902
5.112347,0.03239898
5.129055,0.03359894
5.145668,0.0347989
5.162395,0.03599886
5.178959,0.03599886
5.195614,0.03719882
5.212238,0.03839878
5.228828,0.03959874
5.245407,0.0407987
5.262421,0.04199866
5.280167,0.04319862
5.29554,0.04319862
5.312256,0.04439858
5.329105,0.04559854
5.345467,0.0467985
5.362209,0.04799847
5.378967,0.04799847
5.395657,0.04919843
5.412064,0.05039839
5.428829,0.05159835
5.446152,0.05279831
5.462036,0.05399827
5.478725,0.05399827
5.496349,0.05519823
5.511936,0.05639819
5.528637,0.05759815
5.54538,0.05879811
5.562096,0.05999807
5.578686,0.05999807
5.59594,0.06119803
5.612434,0.06239799
5.628574,0.06359796
5.645218,0.06479792
5.661938,0.06599788
5.678566,0.06599788
5.695164,0.06719784
5.712761,0.06839781
5.728676,0.06959777
5.745285,0.07079773
5.76194,0.07199769
5.778461,0.07199769
5.795254,0.07319765
5.812054,0.07439761
5.828365,0.07559757
5.845203,0.07679753
5.86235,0.07799749
5.878426,0.07799749
5.895073,0.07919745
5.911736,0.08039741
5.929096,0.08159737
5.944935,0.08279733
5.961353,0.08399729
5.978123,0.08399729
5.994938,0.08519726
6.011333,0.08639722
6.028488,0.08759718
6.044624,0.08879714
6.06115,0.0899971
6.078037,0.0899971
6.09465,0.09119706
6.111088,0.09239702
6.12785,0.09359698
6.145401,0.09479694
6.161121,0.0959969
6.177757,0.0959969
6.194981,0.09719686
6.210903,0.09839682
6.260998,0.1019967
6.277325,0.1019967
6.293964,0.1031967
6.310783,0.1043966
6.327427,0.1055966
6.34388,0.1067965
6.361507,0.1079965
6.377216,0.1079965
6.39389,0.1091965
6.410667,0.1103964
6.427296,0.1115964
6.444069,0.1127964
6.46027,0.1139963
6.477425,0.1139963
6.493664,0.1151963
6.51017,0.1163962
6.526913,0.1175962
6.543591,0.1187962
6.559875,0.1199961
6.577812,0.1199961
6.593281,0.1211961
6.610088,0.122396
6.626427,0.123596
6.643208,0.124796
6.659714,0.124796
6.676315,0.1259959
6.692955,0.1271959
6.70974,0.1283958
6.726048,0.1295958
6.742889,0.1307957
6.759312,0.1307957
6.775906,0.1319957
6.794014,0.1331957
6.809307,0.1343956
6.825691,0.1355956
6.842747,0.1367956
6.8592,0.1367956
6.875465,0.1379955
6.892063,0.1391955
6.908749,0.1403954
6.92519,0.1415954
6.941765,0.1427954
